  8431    0.37175E-02   -0.18784E-05    0.82432E-04
  8432    0.37160E-02   -0.19009E-05    0.82379E-04
  8433    0.37145E-02   -0.19234E-05    0.82327E-04
  8434    0.37130E-02   -0.19458E-05    0.82274E-04
  8435    0.37115E-02   -0.19682E-05    0.82221E-04
  8436    0.37099E-02   -0.19905E-05    0.82169E-04
  8437    0.37084E-02   -0.20128E-05    0.82116E-04
  8438    0.37069E-02   -0.20350E-05    0.82064E-04
  8439    0.37054E-02   -0.20572E-05    0.82011E-04
  8440    0.37039E-02   -0.20793E-05    0.81959E-04
  8441    0.37024E-02   -0.21014E-05    0.81906E-04
  8442    0.37009E-02   -0.21235E-05    0.81854E-04
  8443    0.36994E-02   -0.21455E-05    0.81802E-04
  8444    0.36979E-02   -0.21675E-05    0.81749E-04
  8445    0.36963E-02   -0.21894E-05    0.81697E-04
  8446    0.36948E-02   -0.22113E-05    0.81645E-04
  8447    0.36933E-02   -0.22331E-05    0.81593E-04
  8448    0.36918E-02   -0.22549E-05    0.81541E-04
  8449    0.36903E-02   -0.22767E-05    0.81489E-04
  8450    0.36888E-02   -0.22984E-05    0.81437E-04
  8451    0.36873E-02   -0.23200E-05    0.81385E-04
  8452    0.36858E-02   -0.23416E-05    0.81333E-04
  8453    0.36843E-02   -0.23632E-05    0.81281E-04
  8454    0.36828E-02   -0.23847E-05    0.81229E-04
  8455    0.36813E-02   -0.24062E-05    0.81178E-04
  8456    0.36798E-02   -0.24277E-05    0.81126E-04
  8457    0.36783E-02   -0.24491E-05    0.81074E-04
  8458    0.36768E-02   -0.24704E-05    0.81023E-04
  8459    0.36753E-02   -0.24918E-05    0.80971E-04
  8460    0.36738E-02   -0.25130E-05    0.80919E-04
  8461    0.36722E-02   -0.25343E-05    0.80868E-04
  8462    0.36707E-02   -0.25554E-05    0.80816E-04
  8463    0.36692E-02   -0.25766E-05    0.80765E-04
  8464    0.36677E-02   -0.25977E-05    0.80714E-04
  8465    0.36662E-02   -0.26187E-05    0.80662E-04
  8466    0.36647E-02   -0.26397E-05    0.80611E-04
  8467    0.36632E-02   -0.26607E-05    0.80560E-04
  8468    0.36617E-02   -0.26816E-05    0.80509E-04
  8469    0.36602E-02   -0.27025E-05    0.80457E-04
  8470    0.36587E-02   -0.27234E-05    0.80406E-04
  8471    0.36572E-02   -0.27441E-05    0.80355E-04
  8472    0.36557E-02   -0.27649E-05    0.80304E-04
  8473    0.36542E-02   -0.27856E-05    0.80253E-04
  8474    0.36527E-02   -0.28063E-05    0.80202E-04
  8475    0.36512E-02   -0.28269E-05    0.80151E-04
  8476    0.36497E-02   -0.28475E-05    0.80100E-04
  8477    0.36482E-02   -0.28680E-05    0.80049E-04
  8478    0.36467E-02   -0.28885E-05    0.79999E-04
  8479    0.36452E-02   -0.29090E-05    0.79948E-04
  8480    0.36438E-02   -0.29294E-05    0.79897E-04
  8481    0.36423E-02   -0.29497E-05    0.79847E-04
  8482    0.36408E-02   -0.29701E-05    0.79796E-04
  8483    0.36393E-02   -0.29903E-05    0.79745E-04
  8484    0.36378E-02   -0.30106E-05    0.79695E-04
  8485    0.36363E-02   -0.30308E-05    0.79644E-04
  8486    0.36348E-02   -0.30509E-05    0.79594E-04
  8487    0.36333E-02   -0.30710E-05    0.79543E-04
  8488    0.36318E-02   -0.30911E-05    0.79493E-04
  8489    0.36303E-02   -0.31111E-05    0.79443E-04
  8490    0.36288E-02   -0.31311E-05    0.79392E-04
  8491    0.36273E-02   -0.31510E-05    0.79342E-04
  8492    0.36258E-02   -0.31709E-05    0.79292E-04
  8493    0.36243E-02   -0.31908E-05    0.79242E-04
  8494    0.36228E-02   -0.32106E-05    0.79192E-04
  8495    0.36213E-02   -0.32304E-05    0.79142E-04
  8496    0.36199E-02   -0.32501E-05    0.79092E-04
  8497    0.36184E-02   -0.32698E-05    0.79042E-04
  8498    0.36169E-02   -0.32894E-05    0.78992E-04
  8499    0.36154E-02   -0.33090E-05    0.78942E-04
  8500    0.36139E-02   -0.33286E-05    0.78892E-04
  8501    0.36124E-02   -0.33481E-05    0.78842E-04
  8502    0.36109E-02   -0.33676E-05    0.78792E-04
  8503    0.36094E-02   -0.33870E-05    0.78743E-04
  8504    0.36079E-02   -0.34064E-05    0.78693E-04
  8505    0.36065E-02   -0.34257E-05    0.78643E-04
  8506    0.36050E-02   -0.34450E-05    0.78594E-04
  8507    0.36035E-02   -0.34643E-05    0.78544E-04
  8508    0.36020E-02   -0.34835E-05    0.78494E-04
  8509    0.36005E-02   -0.35027E-05    0.78445E-04
  8510    0.35990E-02   -0.35218E-05    0.78395E-04
  8511    0.35975E-02   -0.35409E-05    0.78346E-04
  8512    0.35961E-02   -0.35600E-05    0.78297E-04
  8513    0.35946E-02   -0.35790E-05    0.78247E-04
  8514    0.35931E-02   -0.35980E-05    0.78198E-04
  8515    0.35916E-02   -0.36169E-05    0.78149E-04
  8516    0.35901E-02   -0.36358E-05    0.78100E-04
  8517    0.35886E-02   -0.36546E-05    0.78050E-04
  8518    0.35871E-02   -0.36734E-05    0.78001E-04
  8519    0.35857E-02   -0.36922E-05    0.77952E-04
  8520    0.35842E-02   -0.37109E-05    0.77903E-04
  8521    0.35827E-02   -0.37296E-05    0.77854E-04
  8522    0.35812E-02   -0.37482E-05    0.77805E-04
  8523    0.35797E-02   -0.37668E-05    0.77756E-04
  8524    0.35783E-02   -0.37854E-05    0.77707E-04
  8525    0.35768E-02   -0.38039E-05    0.77659E-04
  8526    0.35753E-02   -0.38223E-05    0.77610E-04
  8527    0.35738E-02   -0.38408E-05    0.77561E-04
  8528    0.35723E-02   -0.38592E-05    0.77512E-04
  8529    0.35709E-02   -0.38775E-05    0.77464E-04
  8530    0.35694E-02   -0.38958E-05    0.77415E-04
  8531    0.35679E-02   -0.39141E-05    0.77367E-04
  8532    0.35664E-02   -0.39323E-05    0.77318E-04
  8533    0.35650E-02   -0.39505E-05    0.77269E-04
  8534    0.35635E-02   -0.39686E-05    0.77221E-04
  8535    0.35620E-02   -0.39867E-05    0.77173E-04
  8536    0.35605E-02   -0.40048E-05    0.77124E-04
  8537    0.35590E-02   -0.40228E-05    0.77076E-04
  8538    0.35576E-02   -0.40407E-05    0.77028E-04
  8539    0.35561E-02   -0.40587E-05    0.76979E-04
  8540    0.35546E-02   -0.40766E-05    0.76931E-04
  8541    0.35531E-02   -0.40944E-05    0.76883E-04
  8542    0.35517E-02   -0.41122E-05    0.76835E-04
  8543    0.35502E-02   -0.41300E-05    0.76787E-04
  8544    0.35487E-02   -0.41477E-05    0.76739E-04
  8545    0.35473E-02   -0.41654E-05    0.76691E-04
  8546    0.35458E-02   -0.41831E-05    0.76643E-04
  8547    0.35443E-02   -0.42007E-05    0.76595E-04
  8548    0.35428E-02   -0.42182E-05    0.76547E-04
  8549    0.35414E-02   -0.42357E-05    0.76499E-04
  8550    0.35399E-02   -0.42532E-05    0.76451E-04
  8551    0.35384E-02   -0.42707E-05    0.76403E-04
  8552    0.35370E-02   -0.42881E-05    0.76356E-04
  8553    0.35355E-02   -0.43054E-05    0.76308E-04
  8554    0.35340E-02   -0.43228E-05    0.76260E-04
  8555    0.35325E-02   -0.43400E-05    0.76213E-04
  8556    0.35311E-02   -0.43573E-05    0.76165E-04
  8557    0.35296E-02   -0.43745E-05    0.76118E-04
  8558    0.35281E-02   -0.43916E-05    0.76070E-04
  8559    0.35267E-02   -0.44087E-05    0.76023E-04
  8560    0.35252E-02   -0.44258E-05    0.75975E-04
  8561    0.35237E-02   -0.44429E-05    0.75928E-04
  8562    0.35223E-02   -0.44599E-05    0.75881E-04
  8563    0.35208E-02   -0.44768E-05    0.75833E-04
  8564    0.35193E-02   -0.44937E-05    0.75786E-04
  8565    0.35179E-02   -0.45106E-05    0.75739E-04
  8566    0.35164E-02   -0.45274E-05    0.75692E-04
  8567    0.35149E-02   -0.45442E-05    0.75645E-04
  8568    0.35135E-02   -0.45610E-05    0.75598E-04
  8569    0.35120E-02   -0.45777E-05    0.75551E-04
  8570    0.35105E-02   -0.45944E-05    0.75504E-04
  8571    0.35091E-02   -0.46110E-05    0.75457E-04
  8572    0.35076E-02   -0.46276E-05    0.75410E-04
  8573    0.35062E-02   -0.46441E-05    0.75363E-04
  8574    0.35047E-02   -0.46607E-05    0.75316E-04
  8575    0.35032E-02   -0.46771E-05    0.75269E-04
  8576    0.35018E-02   -0.46936E-05    0.75222E-04
  8577    0.35003E-02   -0.47099E-05    0.75176E-04
  8578    0.34989E-02   -0.47263E-05    0.75129E-04
  8579    0.34974E-02   -0.47426E-05    0.75082E-04
  8580    0.34959E-02   -0.47589E-05    0.75036E-04
  8581    0.34945E-02   -0.47751E-05    0.74989E-04
  8582    0.34930E-02   -0.47913E-05    0.74943E-04
  8583    0.34916E-02   -0.48075E-05    0.74896E-04
  8584    0.34901E-02   -0.48236E-05    0.74850E-04
  8585    0.34886E-02   -0.48397E-05    0.74803E-04
  8586    0.34872E-02   -0.48557E-05    0.74757E-04
  8587    0.34857E-02   -0.48717E-05    0.74711E-04
  8588    0.34843E-02   -0.48876E-05    0.74664E-04
  8589    0.34828E-02   -0.49036E-05    0.74618E-04
  8590    0.34813E-02   -0.49194E-05    0.74572E-04
  8591    0.34799E-02   -0.49353E-05    0.74526E-04
  8592    0.34784E-02   -0.49511E-05    0.74480E-04
  8593    0.34770E-02   -0.49668E-05    0.74434E-04
  8594    0.34755E-02   -0.49825E-05    0.74388E-04
  8595    0.34741E-02   -0.49982E-05    0.74342E-04
  8596    0.34726E-02   -0.50138E-05    0.74296E-04
  8597    0.34712E-02   -0.50294E-05    0.74250E-04
  8598    0.34697E-02   -0.50450E-05    0.74204E-04
  8599    0.34683E-02   -0.50605E-05    0.74158E-04
  8600    0.34668E-02   -0.50760E-05    0.74112E-04
  8601    0.34654E-02   -0.50915E-05    0.74066E-04
  8602    0.34639E-02   -0.51069E-05    0.74021E-04
  8603    0.34624E-02   -0.51222E-05    0.73975E-04
  8604    0.34610E-02   -0.51375E-05    0.73929E-04
  8605    0.34595E-02   -0.51528E-05    0.73884E-04
  8606    0.34581E-02   -0.51681E-05    0.73838E-04
  8607    0.34566E-02   -0.51833E-05    0.73793E-04
  8608    0.34552E-02   -0.51984E-05    0.73747E-04
  8609    0.34537E-02   -0.52136E-05    0.73702E-04
  8610    0.34523E-02   -0.52287E-05    0.73656E-04
  8611    0.34508E-02   -0.52437E-05    0.73611E-04
  8612    0.34494E-02   -0.52587E-05    0.73566E-04
  8613    0.34480E-02   -0.52737E-05    0.73520E-04
  8614    0.34465E-02   -0.52886E-05    0.73475E-04
  8615    0.34451E-02   -0.53035E-05    0.73430E-04
  8616    0.34436E-02   -0.53184E-05    0.73385E-04
  8617    0.34422E-02   -0.53332E-05    0.73339E-04
  8618    0.34407E-02   -0.53480E-05    0.73294E-04
  8619    0.34393E-02   -0.53627E-05    0.73249E-04
  8620    0.34378E-02   -0.53774E-05    0.73204E-04
  8621    0.34364E-02   -0.53921E-05    0.73159E-04
  8622    0.34349E-02   -0.54067E-05    0.73114E-04
  8623    0.34335E-02   -0.54213E-05    0.73069E-04
  8624    0.34320E-02   -0.54358E-05    0.73025E-04
  8625    0.34306E-02   -0.54503E-05    0.72980E-04
  8626    0.34292E-02   -0.54648E-05    0.72935E-04
  8627    0.34277E-02   -0.54792E-05    0.72890E-04
  8628    0.34263E-02   -0.54936E-05    0.72846E-04
  8629    0.34248E-02   -0.55080E-05    0.72801E-04
  8630    0.34234E-02   -0.55223E-05    0.72756E-04
  8631    0.34219E-02   -0.55366E-05    0.72712E-04
  8632    0.34205E-02   -0.55508E-05    0.72667E-04
  8633    0.34191E-02   -0.55650E-05    0.72623E-04
  8634    0.34176E-02   -0.55792E-05    0.72578E-04
  8635    0.34162E-02   -0.55933E-05    0.72534E-04
  8636    0.34147E-02   -0.56074E-05    0.72489E-04
  8637    0.34133E-02   -0.56214E-05    0.72445E-04
  8638    0.34119E-02   -0.56355E-05    0.72401E-04
  8639    0.34104E-02   -0.56494E-05    0.72356E-04
  8640    0.34090E-02   -0.56634E-05    0.72312E-04
  8641    0.34076E-02   -0.56773E-05    0.72268E-04
  8642    0.34061E-02   -0.56911E-05    0.72224E-04
  8643    0.34047E-02   -0.57049E-05    0.72180E-04
  8644    0.34032E-02   -0.57187E-05    0.72136E-04
  8645    0.34018E-02   -0.57325E-05    0.72091E-04
  8646    0.34004E-02   -0.57462E-05    0.72047E-04
  8647    0.33989E-02   -0.57598E-05    0.72004E-04
  8648    0.33975E-02   -0.57735E-05    0.71960E-04
  8649    0.33961E-02   -0.57871E-05    0.71916E-04
  8650    0.33946E-02   -0.58006E-05    0.71872E-04
  8651    0.33932E-02   -0.58141E-05    0.71828E-04
  8652    0.33918E-02   -0.58276E-05    0.71784E-04
  8653    0.33903E-02   -0.58410E-05    0.71740E-04
  8654    0.33889E-02   -0.58544E-05    0.71697E-04
  8655    0.33875E-02   -0.58678E-05    0.71653E-04
  8656    0.33860E-02   -0.58811E-05    0.71610E-04
  8657    0.33846E-02   -0.58944E-05    0.71566E-04
  8658    0.33832E-02   -0.59077E-05    0.71522E-04
  8659    0.33817E-02   -0.59209E-05    0.71479E-04
  8660    0.33803E-02   -0.59341E-05    0.71435E-04
  8661    0.33789E-02   -0.59472E-05    0.71392E-04
  8662    0.33774E-02   -0.59603E-05    0.71349E-04
  8663    0.33760E-02   -0.59734E-05    0.71305E-04
  8664    0.33746E-02   -0.59864E-05    0.71262E-04
  8665    0.33732E-02   -0.59994E-05    0.71219E-04
  8666    0.33717E-02   -0.60123E-05    0.71175E-04
  8667    0.33703E-02   -0.60253E-05    0.71132E-04
  8668    0.33689E-02   -0.60381E-05    0.71089E-04
  8669    0.33675E-02   -0.60510E-05    0.71046E-04
  8670    0.33660E-02   -0.60638E-05    0.71003E-04
  8671    0.33646E-02   -0.60765E-05    0.70960E-04
  8672    0.33632E-02   -0.60893E-05    0.70917E-04
  8673    0.33617E-02   -0.61020E-05    0.70874E-04
  8674    0.33603E-02   -0.61146E-05    0.70831E-04
  8675    0.33589E-02   -0.61272E-05    0.70788E-04
  8676    0.33575E-02   -0.61398E-05    0.70745E-04
  8677    0.33560E-02   -0.61524E-05    0.70702E-04
  8678    0.33546E-02   -0.61649E-05    0.70659E-04
  8679    0.33532E-02   -0.61773E-05    0.70617E-04
  8680    0.33518E-02   -0.61898E-05    0.70574E-04
  8681    0.33504E-02   -0.62022E-05    0.70531E-04
  8682    0.33489E-02   -0.62145E-05    0.70489E-04
  8683    0.33475E-02   -0.62268E-05    0.70446E-04
  8684    0.33461E-02   -0.62391E-05    0.70403E-04
  8685    0.33447E-02   -0.62514E-05    0.70361E-04
  8686    0.33432E-02   -0.62636E-05    0.70318E-04
  8687    0.33418E-02   -0.62758E-05    0.70276E-04
  8688    0.33404E-02   -0.62879E-05    0.70234E-04
  8689    0.33390E-02   -0.63000E-05    0.70191E-04
  8690    0.33376E-02   -0.63121E-05    0.70149E-04
  8691    0.33361E-02   -0.63241E-05    0.70107E-04
  8692    0.33347E-02   -0.63361E-05    0.70064E-04
  8693    0.33333E-02   -0.63480E-05    0.70022E-04
  8694    0.33319E-02   -0.63600E-05    0.69980E-04
  8695    0.33305E-02   -0.63718E-05    0.69938E-04
  8696    0.33291E-02   -0.63837E-05    0.69896E-04
  8697    0.33276E-02   -0.63955E-05    0.69854E-04
  8698    0.33262E-02   -0.64073E-05    0.69811E-04
  8699    0.33248E-02   -0.64190E-05    0.69769E-04
  8700    0.33234E-02   -0.64307E-05    0.69728E-04
  8701    0.33220E-02   -0.64424E-05    0.69686E-04
  8702    0.33206E-02   -0.64540E-05    0.69644E-04
  8703    0.33191E-02   -0.64656E-05    0.69602E-04
  8704    0.33177E-02   -0.64771E-05    0.69560E-04
  8705    0.33163E-02   -0.64887E-05    0.69518E-04
  8706    0.33149E-02   -0.65001E-05    0.69477E-04
  8707    0.33135E-02   -0.65116E-05    0.69435E-04
  8708    0.33121E-02   -0.65230E-05    0.69393E-04
  8709    0.33107E-02   -0.65344E-05    0.69352E-04
  8710    0.33092E-02   -0.65457E-05    0.69310E-04
  8711    0.33078E-02   -0.65570E-05    0.69268E-04
  8712    0.33064E-02   -0.65683E-05    0.69227E-04
  8713    0.33050E-02   -0.65795E-05    0.69185E-04
  8714    0.33036E-02   -0.65907E-05    0.69144E-04
  8715    0.33022E-02   -0.66019E-05    0.69103E-04
  8716    0.33008E-02   -0.66130E-05    0.69061E-04
  8717    0.32994E-02   -0.66241E-05    0.69020E-04
  8718    0.32980E-02   -0.66351E-05    0.68979E-04
  8719    0.32966E-02   -0.66461E-05    0.68937E-04
  8720    0.32951E-02   -0.66571E-05    0.68896E-04
  8721    0.32937E-02   -0.66681E-05    0.68855E-04
  8722    0.32923E-02   -0.66790E-05    0.68814E-04
  8723    0.32909E-02   -0.66898E-05    0.68773E-04
  8724    0.32895E-02   -0.67007E-05    0.68732E-04
  8725    0.32881E-02   -0.67115E-05    0.68691E-04
  8726    0.32867E-02   -0.67222E-05    0.68650E-04
  8727    0.32853E-02   -0.67330E-05    0.68609E-04
  8728    0.32839E-02   -0.67437E-05    0.68568E-04
  8729    0.32825E-02   -0.67543E-05    0.68527E-04
  8730    0.32811E-02   -0.67649E-05    0.68486E-04
  8731    0.32797E-02   -0.67755E-05    0.68445E-04
  8732    0.32783E-02   -0.67861E-05    0.68404E-04
  8733    0.32769E-02   -0.67966E-05    0.68364E-04
  8734    0.32755E-02   -0.68071E-05    0.68323E-04
  8735    0.32741E-02   -0.68175E-05    0.68282E-04
  8736    0.32727E-02   -0.68279E-05    0.68242E-04
  8737    0.32713E-02   -0.68383E-05    0.68201E-04
  8738    0.32699E-02   -0.68487E-05    0.68160E-04
  8739    0.32685E-02   -0.68590E-05    0.68120E-04
  8740    0.32671E-02   -0.68692E-05    0.68079E-04
  8741    0.32657E-02   -0.68795E-05    0.68039E-04
  8742    0.32643E-02   -0.68897E-05    0.67998E-04
  8743    0.32629E-02   -0.68998E-05    0.67958E-04
  8744    0.32615E-02   -0.69100E-05    0.67918E-04
  8745    0.32601E-02   -0.69201E-05    0.67877E-04
  8746    0.32587E-02   -0.69301E-05    0.67837E-04
  8747    0.32573E-02   -0.69401E-05    0.67797E-04
  8748    0.32559E-02   -0.69501E-05    0.67757E-04
  8749    0.32545E-02   -0.69601E-05    0.67717E-04
  8750    0.32531E-02   -0.69700E-05    0.67676E-04
  8751    0.32517E-02   -0.69799E-05    0.67636E-04
  8752    0.32503E-02   -0.69897E-05    0.67596E-04
  8753    0.32489E-02   -0.69996E-05    0.67556E-04
  8754    0.32475E-02   -0.70093E-05    0.67516E-04
  8755    0.32461E-02   -0.70191E-05    0.67476E-04
  8756    0.32447E-02   -0.70288E-05    0.67436E-04
  8757    0.32433E-02   -0.70385E-05    0.67397E-04
  8758    0.32419E-02   -0.70481E-05    0.67357E-04
  8759    0.32405E-02   -0.70577E-05    0.67317E-04
  8760    0.32391E-02   -0.70673E-05    0.67277E-04
  8761    0.32377E-02   -0.70768E-05    0.67237E-04
  8762    0.32363E-02   -0.70863E-05    0.67198E-04
  8763    0.32349E-02   -0.70958E-05    0.67158E-04
  8764    0.32335E-02   -0.71052E-05    0.67118E-04
  8765    0.32321E-02   -0.71146E-05    0.67079E-04
  8766    0.32308E-02   -0.71240E-05    0.67039E-04
  8767    0.32294E-02   -0.71333E-05    0.67000E-04
  8768    0.32280E-02   -0.71426E-05    0.66960E-04
  8769    0.32266E-02   -0.71519E-05    0.66921E-04
  8770    0.32252E-02   -0.71611E-05    0.66881E-04
  8771    0.32238E-02   -0.71703E-05    0.66842E-04
  8772    0.32224E-02   -0.71795E-05    0.66803E-04
  8773    0.32210E-02   -0.71886E-05    0.66763E-04
  8774    0.32196E-02   -0.71977E-05    0.66724E-04
  8775    0.32183E-02   -0.72068E-05    0.66685E-04
  8776    0.32169E-02   -0.72158E-05    0.66646E-04
  8777    0.32155E-02   -0.72248E-05    0.66607E-04
  8778    0.32141E-02   -0.72337E-05    0.66567E-04
  8779    0.32127E-02   -0.72426E-05    0.66528E-04
  8780    0.32113E-02   -0.72515E-05    0.66489E-04
  8781    0.32099E-02   -0.72604E-05    0.66450E-04
  8782    0.32085E-02   -0.72692E-05    0.66411E-04
  8783    0.32072E-02   -0.72780E-05    0.66372E-04
  8784    0.32058E-02   -0.72867E-05    0.66333E-04
  8785    0.32044E-02   -0.72955E-05    0.66295E-04
  8786    0.32030E-02   -0.73041E-05    0.66256E-04
  8787    0.32016E-02   -0.73128E-05    0.66217E-04
  8788    0.32002E-02   -0.73214E-05    0.66178E-04
  8789    0.31989E-02   -0.73300E-05    0.66139E-04
  8790    0.31975E-02   -0.73385E-05    0.66101E-04
  8791    0.31961E-02   -0.73471E-05    0.66062E-04
  8792    0.31947E-02   -0.73555E-05    0.66023E-04
  8793    0.31933E-02   -0.73640E-05    0.65985E-04
  8794    0.31920E-02   -0.73724E-05    0.65946E-04
  8795    0.31906E-02   -0.73808E-05    0.65908E-04
  8796    0.31892E-02   -0.73891E-05    0.65869E-04
  8797    0.31878E-02   -0.73974E-05    0.65831E-04
  8798    0.31864E-02   -0.74057E-05    0.65792E-04
  8799    0.31851E-02   -0.74140E-05    0.65754E-04
